condition,area,convex_area,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,mean_intensity_w1,max_intensity_w1,min_intensity_w1,1,2,3,4,5
riboflavin 0.03,129.7596153846154,135.26236263736263,0.7488218324461385,12.568596639354462,0.7274621898532116,16.270253054880072,9.980461730759147,0.021742330736089468,41.841962526765364,0.9580000208757896,0.05350176682371652,0.09652957336780889,0.021843352725705555,0.07417582417582418,0.1662087912087912,0.24725274725274726,0.3626373626373626,0.14972527472527472
riboflavin 0.1,131.54511742892458,137.19777503090233,0.7444341986683738,12.597682188601592,0.7178799533172927,16.30482831248099,10.0218655172435,-0.08137675762172987,41.97608503502497,0.9571664877561458,0.05456174075140983,0.09785380159480357,0.022366029229986123,0.07169344870210136,0.14215080346106304,0.26328800988875156,0.3337453646477132,0.18912237330037082
riboflavin 0.3,137.85561497326202,143.46122994652407,0.7545920128272516,12.896448881547055,0.7218766063875255,16.787682128312163,10.172975897659025,0.06467776094570596,43.013668602879946,0.958839376949067,0.053179825437688996,0.10074577959526079,0.020682604592639053,0.05080213903743316,0.18850267379679145,0.24598930481283424,0.356951871657754,0.15775401069518716
riboflavin 1.0,135.9405684754522,141.52067183462532,0.756789432477286,12.845225355115637,0.7226880864180519,16.783562091282135,10.111161506752678,-0.10781154798332235,42.94678034731199,0.9598715970424647,0.052438270324098174,0.09636216243603384,0.019987840097279174,0.08139534883720931,0.1524547803617571,0.27648578811369506,0.35012919896640826,0.13953488372093023
riboflavin 3.0,136.18451612903226,141.86709677419356,0.7595280599042681,12.896173722382889,0.7225980307283393,16.868927694809837,10.125735940654721,0.0566541311925851,43.09609153512698,0.9598544202049452,0.05178393800491345,0.09349146110056926,0.02026059456040464,0.04645161290322581,0.15354838709677418,0.2567741935483871,0.3561290322580645,0.1870967741935484
rocuronium 0.01,151.45072273324573,158.00394218134034,0.7653455025239666,13.466655940307499,0.7186680565316536,17.965272818054878,10.434073053094487,0.026027861186451316,45.626638756143514,0.9577513005167146,0.04600663156341768,0.08695988250753682,0.016808379067789835,0.056504599211563734,0.1471747700394218,0.28777923784494086,0.35216819973718794,0.15637319316688567
rocuronium 0.03,156.8766578249337,163.85941644562334,0.7605706864752879,13.70219292318647,0.7172348661703549,18.20189509814266,10.676510593676065,0.061849022859408215,46.49529691677656,0.9562900040480979,0.045613743992253465,0.08856165808498485,0.016701773547615255,0.06896551724137931,0.14456233421750664,0.2891246684350133,0.3302387267904509,0.16710875331564987
rocuronium 0.1,148.20131578947368,154.77105263157895,0.7558246325340778,13.384830923270782,0.714719975491237,17.730901674389482,10.460624584034592,0.025936644163912045,45.227277636607916,0.9577831489560257,0.04847116336342357,0.09071078431372573,0.018619711042311624,0.06447368421052632,0.13026315789473683,0.28421052631578947,0.3460526315789474,0.175
rocuronium 0.3,157.41071428571428,163.8545918367347,0.7576730883442786,13.73505347914688,0.7174665667444019,18.042913811211395,10.781045330893718,0.030974186657839905,46.296875662340035,0.9591981090439843,0.04026430449405475,0.07663065226090475,0.014284463785514177,0.05102040816326531,0.1875,0.24107142857142858,0.3494897959183674,0.17091836734693877
rocuronium 1.0,152.34472934472936,159.15242165242165,0.7530544103246707,13.553034773753257,0.7109546111828565,17.74472002088107,10.698001849012572,0.053960022653680446,45.76110722906999,0.9556630860543953,0.044257067441394224,0.08517401262499309,0.016578682755153288,0.042735042735042736,0.150997150997151,0.27492877492877493,0.33618233618233617,0.19515669515669515
rocuronium 3.0,137.64766081871346,143.74707602339183,0.7279178211999224,12.877719576413673,0.7277032720861107,16.492839795705173,10.380522317424123,0.010277274534891669,42.908929811945136,0.9575449984644151,0.046095947321584,0.08950235064786181,0.018393819516110358,0.059941520467836254,0.1388888888888889,0.20906432748538012,0.42543859649122806,0.16666666666666666
romidepsin 0.01,140.7112970711297,146.41701534170153,0.7390227687513953,13.058178547045138,0.7318868608227068,16.738578916486553,10.451739552635967,-0.035462183701375195,43.33344037549215,0.9603024568689704,0.04595923550204287,0.08633193863319406,0.017523997046517376,0.061366806136680614,0.15620641562064155,0.21896792189679218,0.38354253835425384,0.1799163179916318
romidepsin 0.03,132.9104938271605,138.13888888888889,0.7118458640192205,12.673826881540363,0.7368077843055265,15.85247915947411,10.372618117488543,0.08527443047057537,41.5981828066975,0.9612682788623425,0.04863665895473118,0.09305252965383704,0.019019305252965343,0.07098765432098765,0.1527777777777778,0.15895061728395063,0.4521604938271605,0.16512345679012347
romidepsin 0.1,145.22437137330755,151.42359767891682,0.7388195724380502,13.224515472153888,0.7326086013159535,17.01413014374963,10.57756630399976,0.018948748757172347,44.06937254746878,0.9593372970450417,0.044452906202889095,0.08049455759092844,0.01753328023665947,0.08704061895551257,0.13926499032882012,0.2263056092843327,0.3733075435203095,0.17408123791102514
romidepsin 0.3,127.57451923076923,133.12259615384616,0.7049827401147163,12.296273653940514,0.7284120236106966,15.390071565417603,10.08725044686953,0.04761934683817682,40.42403843701067,0.9588840273953745,0.04457197781719428,0.08922511312217228,0.01754100678733007,0.07692307692307693,0.17307692307692307,0.19230769230769232,0.4206730769230769,0.13701923076923078
romidepsin 1.0,96.14953271028037,100.7733644859813,0.6485490149624177,10.597096848289784,0.7376408535155182,12.867696776659953,8.998761488337893,-0.07256618179773965,34.273804952019624,0.9544166506117204,0.04482416002069242,0.10867692871541147,0.014506597031335904,0.08177570093457943,0.14719626168224298,0.15186915887850466,0.47897196261682246,0.14018691588785046
romidepsin 3.0,85.55875299760191,89.93525179856115,0.6208578308937185,10.05041705258913,0.7385031823149444,12.081288323615533,8.659674010053505,-0.06491625629215987,32.39142666647984,0.9528682534883605,0.04457765394271084,0.12389617717590645,0.011000611275685251,0.11270983213429256,0.14388489208633093,0.14148681055155876,0.5083932853717026,0.09352517985611511
rosoxacin 0.01,151.0336787564767,157.51943005181346,0.7615274002169937,13.483935520942929,0.7167969496070374,17.738624591410428,10.561973840056682,-0.0005615174647610399,45.418057303805725,0.9580266647814388,0.04731726931440424,0.08558366351722065,0.01899446307020224,0.07383419689119171,0.13860103626943004,0.2849740932642487,0.33549222797927464,0.16709844559585493
rosoxacin 0.03,156.31439894319684,163.21664464993395,0.7733750933472405,13.747950541559035,0.7068418889123206,18.401444375965973,10.60286106775614,0.014975147003680573,46.758463070200065,0.9571700939589495,0.046626070818851534,0.08854482347760792,0.017421711088662622,0.06340819022457067,0.1334214002642008,0.33025099075297226,0.2906208718626156,0.18229854689564068
rosoxacin 0.1,151.63215258855587,158.32697547683924,0.7582725978265087,13.51458362835604,0.7103900549895971,17.82059067380921,10.586836450937616,-0.15993952649898588,45.651267611677284,0.9571459349140458,0.048095118237300116,0.08865069188438354,0.01955040871934594,0.08038147138964577,0.16348773841961853,0.2670299727520436,0.32833787465940056,0.16076294277929154
rosoxacin 0.3,154.47843665768195,161.29380053908355,0.7665114818487064,13.61015397513415,0.7145046139037663,18.066798932357113,10.608835479682329,0.07366269111380609,46.054651269880466,0.9560896596963169,0.04512979687887687,0.08418423973362953,0.017172718143861343,0.05525606469002695,0.15902964959568733,0.2641509433962264,0.3450134770889488,0.1765498652291105
rosoxacin 1.0,154.07651715039577,161.0646437994723,0.7730469614294845,13.605763244872605,0.7072515473246257,18.250640016087548,10.48516981889939,-0.12284255918555105,46.32923155458376,0.9559283767908412,0.04578175375428395,0.08339929639401959,0.017565575042681993,0.06464379947229551,0.14775725593667546,0.30474934036939316,0.3087071240105541,0.1741424802110818
rosoxacin 3.0,143.25095541401274,149.54904458598728,0.7608055249136239,13.176435717624049,0.7175679426858999,17.423628533524262,10.289328318474192,-0.07264359264839841,44.48836377515282,0.9582264596094597,0.04630609052552769,0.08633695516423165,0.017915573872861086,0.07898089171974522,0.16050955414012738,0.28662420382165604,0.3235668789808917,0.1503184713375796
rufloxacin 0.01,148.23461538461538,154.89871794871794,0.7682273856575894,13.429218883448996,0.713336505449748,17.905583959707563,10.414431407974389,-0.003440984841094558,45.45113258997724,0.9576488000819704,0.048891781215596855,0.08551784816490722,0.019627953745600793,0.052564102564102565,0.1564102564102564,0.28974358974358977,0.3217948717948718,0.1794871794871795
rufloxacin 0.03,145.74197860962568,152.24866310160428,0.763531410201517,13.209317284911196,0.709582321807145,17.76622824954881,10.185031671892638,0.06974478195108398,44.93695262584571,0.9567799881091632,0.05250616069739253,0.09623309216734849,0.020210758100031343,0.06016042780748663,0.13636363636363635,0.31016042780748665,0.339572192513369,0.1537433155080214
rufloxacin 0.1,141.640522875817,147.64313725490197,0.769200609798811,13.130284217406091,0.7191609096272488,17.534483919692704,10.156154471503985,-0.09019466149573749,44.37486868882959,0.9591675641214472,0.05040800660443561,0.08762655388952978,0.02079456619248984,0.06928104575163399,0.18562091503267975,0.2901960784313726,0.30196078431372547,0.15294117647058825
rufloxacin 0.3,155.94743758212877,162.60709592641263,0.7665552164860778,13.713767900900688,0.7150529877035802,18.258219484164293,10.655859959767096,-0.08849867892755986,46.4973833707479,0.958491774263798,0.04729672840171689,0.08645744763082668,0.0187408209012908,0.07095926412614981,0.1392904073587385,0.3009198423127464,0.3232588699080158,0.16557161629434955
rufloxacin 1.0,170.20381231671556,177.38123167155425,0.7678335076603561,14.315514763086899,0.714222432581933,19.212662830809947,11.01994049065957,-0.0281978207805988,48.79441611568521,0.9594984372303018,0.04821163402388448,0.08811741705479856,0.018874705307342893,0.08064516129032258,0.13343108504398826,0.3152492668621701,0.3225806451612903,0.14809384164222875
rufloxacin 3.0,150.87741046831957,157.42699724517905,0.7527121863612186,13.486486892906452,0.7141337182367338,17.77064713707263,10.578370968056243,0.03216984906723964,45.526952396933126,0.9581035358196907,0.046607831868217424,0.08366553232863397,0.018385728947226152,0.05234159779614325,0.14049586776859505,0.2630853994490358,0.36639118457300274,0.17768595041322313
salicylamide 0.01,156.78254211332313,163.45482388973966,0.7723921460189703,13.706726455883382,0.7075689008035744,18.395287141801425,10.553276498201072,-0.15333435832966638,46.66650233924425,0.9586059488028316,0.049603997287500104,0.08878629552893123,0.01995315737320952,0.06431852986217458,0.16845329249617153,0.31393568147013784,0.29096477794793263,0.16232771822358347
salicylamide 0.03,152.85006877579093,159.8748280605227,0.7647772576732855,13.568434444961124,0.7114293161551389,18.099470365055865,10.526544418691929,-0.08078890591231329,46.066407315394905,0.9559938193155588,0.046823461522897306,0.08537098470750085,0.017687515171130173,0.052269601100412656,0.15268225584594222,0.2861072902338377,0.31361760660247595,0.1953232462173315
salicylamide 0.1,146.15394566623544,152.52522639068565,0.7655171911732753,13.297135727047658,0.7175946829982184,17.612237589637953,10.36082529921316,-0.06924491039962963,44.905390740997795,0.957477159269145,0.051492851282456724,0.09087588463587276,0.020671942774522323,0.0685640362225097,0.12160413971539456,0.2820181112548512,0.3389391979301423,0.1888745148771022
salicylamide 0.3,142.46428571428572,148.75862068965517,0.7769735885350921,13.126066615575827,0.7182500547066183,17.616255215019933,10.102068116496795,-0.016966707147372077,44.45738687045319,0.9578483923545332,0.05198274442892777,0.09292113397082997,0.020617212402202094,0.046798029556650245,0.1539408866995074,0.30049261083743845,0.3066502463054187,0.1921182266009852
salicylamide 1.0,141.72705018359852,147.34149326805385,0.7566192422819384,13.162459332074258,0.7281594544983842,17.207143441281815,10.350824796630258,-0.025731531950416147,43.99618533682031,0.9617584612988249,0.05208882669471263,0.09409244726042193,0.021092231262149815,0.0795593635250918,0.14320685434516525,0.2582619339045288,0.34149326805385555,0.17747858017135862
salicylamide 3.0,147.47090663058188,153.6576454668471,0.758405188456348,13.34187029603498,0.7184198077386482,17.585141872004797,10.440812970507004,-0.06104527513568942,44.9362135489698,0.9591893349862581,0.04904037777097124,0.08936559738915863,0.019435379023057038,0.07713125845737483,0.14343707713125844,0.2638700947225981,0.31799729364005414,0.1975642760487145
secalciferol 0.01,155.629388816645,162.53185955786736,0.7691265040068695,13.689948658371234,0.7113162317562646,18.301360925236402,10.604801648128326,-0.024287969388089196,46.57344457036641,0.9562980830714656,0.04458988405197821,0.08451898314592474,0.016327545322420197,0.05851755526657997,0.15604681404421328,0.29128738621586475,0.3081924577373212,0.1859557867360208
secalciferol 0.03,151.04239401496258,157.73192019950125,0.7709430020303581,13.428325409669856,0.7088418592354565,18.004777363166742,10.371498889043725,-0.11748641219450624,45.654850580392875,0.9562466853202609,0.04784280200524324,0.08747127279839649,0.018823040438120317,0.06234413965087282,0.1433915211970075,0.2817955112219451,0.32917705735660846,0.18329177057356608
secalciferol 0.1,144.21263669501823,150.2588092345079,0.7571008541856925,13.20611561688161,0.7187795256158911,17.405817534753226,10.348160960163067,-0.0011059600087609098,44.453635968853646,0.958590255234316,0.04866973310709889,0.0881614371143357,0.019037238224572844,0.060753341433778855,0.1421628189550425,0.27217496962332927,0.3487241798298906,0.17618469015795868
secalciferol 0.3,160.55539971949509,167.29733520336606,0.76961222631008,13.939255746488497,0.7066122246718657,18.534196142641402,10.804703668103537,0.062273607117447345,47.23660955482621,0.9587998843275926,0.04338056700666144,0.08250969391964383,0.015386519264087085,0.051893408134642355,0.12622720897615708,0.2959326788218794,0.3281907433380084,0.19775596072931276
secalciferol 1.0,162.6662162162162,170.12027027027028,0.7817670526461217,13.975216796829597,0.7033637230881279,19.04234536261977,10.64339171832158,0.0670454741797597,48.04287715033744,0.9540560040159907,0.042828548414458927,0.0811274509803924,0.015567037625861068,0.04594594594594595,0.11351351351351352,0.31351351351351353,0.3162162162162162,0.21081081081081082
secalciferol 3.0,142.4948051948052,148.75974025974025,0.7705925126273078,13.160837795581863,0.7124881486476605,17.47058453452983,10.228379615096165,0.004094590520005634,44.43858002234336,0.9579215518195326,0.047957551241283175,0.08307741278329558,0.019295900178253035,0.06103896103896104,0.16883116883116883,0.2662337662337662,0.34675324675324676,0.15714285714285714
